Time Period,Month,Day,Hours,50Hertz,Amprion,TenneT,TransnetBW
1,7,16,23,0.0007041706429321,0.0007041706429321,0.0007041706429321,0.0007041706429321
1,7,16,24,0.0003855578840353,0.0003855578840353,0.0003855578840353,0.0003855578840353
1,7,17,1,0.0002579976885708,0.0002579976885708,0.0002579976885708,0.0002579976885708
1,7,17,2,0.0001392612058754,0.0001392612058754,0.0001392612058754,0.0001392612058754
1,7,17,3,0.0001133655270969,0.0001133655270969,0.0001133655270969,0.0001133655270969
1,7,17,4,0.0001461667202163,0.0001461667202163,0.0001461667202163,0.0001461667202163
1,7,17,5,0.0001290947542068,0.0001290947542068,0.0001290947542068,0.0001290947542068
1,7,17,6,0.0031301161948697,0.0031301161948697,0.0031301161948697,0.0031301161948697
1,7,17,7,0.0403023080722585,0.0403023080722585,0.0403023080722585,0.0403023080722585
1,7,17,8,0.127442801720624,0.127442801720624,0.127442801720624,0.127442801720624
1,7,17,9,0.2438858863755161,0.2438858863755161,0.2438858863755161,0.2438858863755161
1,7,17,10,0.355626507584077,0.355626507584077,0.355626507584077,0.355626507584077
1,7,17,11,0.446728656445866,0.446728656445866,0.446728656445866,0.446728656445866
1,7,17,12,0.5056154299881551,0.5056154299881551,0.5056154299881551,0.5056154299881551
1,7,17,13,0.5283564396318977,0.5283564396318977,0.5283564396318977,0.5283564396318977
1,7,17,14,0.5440770348488699,0.5440770348488699,0.5440770348488699,0.5440770348488699
1,7,17,15,0.5391119700377406,0.5391119700377406,0.5391119700377406,0.5391119700377406
1,7,17,16,0.497289681531106,0.497289681531106,0.497289681531106,0.497289681531106
1,7,17,17,0.4212946880290031,0.4212946880290031,0.4212946880290031,0.4212946880290031
1,7,17,18,0.3245520766895732,0.3245520766895732,0.3245520766895732,0.3245520766895732
1,7,17,19,0.2097588345026351,0.2097588345026351,0.2097588345026351,0.2097588345026351
1,7,17,20,0.1018500064739197,0.1018500064739197,0.1018500064739197,0.1018500064739197
1,7,17,21,0.0284033395834632,0.0284033395834632,0.0284033395834632,0.0284033395834632
1,7,17,22,0.0023545885704146,0.0023545885704146,0.0023545885704146,0.0023545885704146
1,7,17,23,0.0003755832522095,0.0003755832522095,0.0003755832522095,0.0003755832522095
1,7,17,24,0.0001843388689342,0.0001843388689342,0.0001843388689342,0.0001843388689342
1,7,18,1,0.0001749396966369,0.0001749396966369,0.0001749396966369,0.0001749396966369
1,7,18,2,9.763629998705217e-05,9.763629998705217e-05,9.763629998705217e-05,9.763629998705217e-05
1,7,18,3,0.0001087618508696,0.0001087618508696,0.0001087618508696,0.0001087618508696
1,7,18,4,0.0001118309683545,0.0001118309683545,0.0001118309683545,0.0001118309683545
1,7,18,5,0.0001196955819094,0.0001196955819094,0.0001196955819094,0.0001196955819094
1,7,18,6,0.0020079701144684,0.0020079701144684,0.0020079701144684,0.0020079701144684
1,7,18,7,0.0382089781277424,0.0382089781277424,0.0382089781277424,0.0382089781277424
1,7,18,8,0.1316283106905993,0.1316283106905993,0.1316283106905993,0.1316283106905993
1,7,18,9,0.2793871356022424,0.2793871356022424,0.2793871356022424,0.2793871356022424
1,7,18,10,0.4268731926974186,0.4268731926974186,0.4268731926974186,0.4268731926974186
1,7,18,11,0.5480619002632727,0.5480619002632727,0.5480619002632727,0.5480619002632727
1,7,18,12,0.6279412455821493,0.6279412455821493,0.6279412455821493,0.6279412455821493
1,7,18,13,0.6800443103836876,0.6800443103836876,0.6800443103836876,0.6800443103836876
1,7,18,14,0.7079274345534674,0.7079274345534674,0.7079274345534674,0.7079274345534674
1,7,18,15,0.7100123244249001,0.7100123244249001,0.7100123244249001,0.7100123244249001
1,7,18,16,0.6533510446988189,0.6533510446988189,0.6533510446988189,0.6533510446988189
1,7,18,17,0.5693859367282248,0.5693859367282248,0.5693859367282248,0.5693859367282248
1,7,18,18,0.4599577037246618,0.4599577037246618,0.4599577037246618,0.4599577037246618
1,7,18,19,0.3071045274278398,0.3071045274278398,0.3071045274278398,0.3071045274278398
1,7,18,20,0.1457527729956025,0.1457527729956025,0.1457527729956025,0.1457527729956025
1,7,18,21,0.0401569086314133,0.0401569086314133,0.0401569086314133,0.0401569086314133
1,7,18,22,0.0025316382853224,0.0025316382853224,0.0025316382853224,0.0025316382853224
1,7,18,23,0.0004385001606491,0.0004385001606491,0.0004385001606491,0.0004385001606491
1,7,18,24,0.0003786523696943,0.0003786523696943,0.0003786523696943,0.0003786523696943
1,7,19,1,0.000319380038268,0.000319380038268,0.000319380038268,0.000319380038268
1,7,19,2,0.00019431350076,0.00019431350076,0.00019431350076,0.00019431350076
1,7,19,3,0.0001674587227675,0.0001674587227675,0.0001674587227675,0.0001674587227675
1,7,19,4,0.0001007054174719,0.0001007054174719,0.0001007054174719,0.0001007054174719
1,7,19,5,0.0001195037620666,0.0001195037620666,0.0001195037620666,0.0001195037620666
1,7,19,6,0.0040955454637004,0.0040955454637004,0.0040955454637004,0.0040955454637004
1,7,19,7,0.0565270058361187,0.0565270058361187,0.0565270058361187,0.0565270058361187
1,7,19,8,0.1945578792398179,0.1945578792398179,0.1945578792398179,0.1945578792398179
1,7,19,9,0.4053933985201099,0.4053933985201099,0.4053933985201099,0.4053933985201099
1,7,19,10,0.61750068335819,0.61750068335819,0.61750068335819,0.61750068335819
1,7,19,11,0.7750356065583204,0.7750356065583204,0.7750356065583204,0.7750356065583204
1,7,19,12,0.8645690527456613,0.8645690527456613,0.8645690527456613,0.8645690527456613
1,7,19,13,0.8964362750504725,0.8964362750504725,0.8964362750504725,0.8964362750504725
1,7,19,14,0.8799562650758408,0.8799562650758408,0.8799562650758408,0.8799562650758408
1,7,19,15,0.8249828081465888,0.8249828081465888,0.8249828081465888,0.8249828081465888
1,7,19,16,0.7185197262730844,0.7185197262730844,0.7185197262730844,0.7185197262730844
1,7,19,17,0.5687611795002134,0.5687611795002134,0.5687611795002134,0.5687611795002134
1,7,19,18,0.4050080324559174,0.4050080324559174,0.4050080324559174,0.4050080324559174
1,7,19,19,0.2416201103923195,0.2416201103923195,0.2416201103923195,0.2416201103923195
1,7,19,20,0.1085909393897251,0.1085909393897251,0.1085909393897251,0.1085909393897251
1,7,19,21,0.0303389936171947,0.0303389936171947,0.0303389936171947,0.0303389936171947
1,7,19,22,0.001741724172657,0.001741724172657,0.001741724172657,0.001741724172657
1,7,19,23,0.0002913743412187,0.0002913743412187,0.0002913743412187,0.0002913743412187
1,7,19,24,0.0001745560569513,0.0001745560569513,0.0001745560569513,0.0001745560569513
1,7,20,1,0.0002927170801183,0.0002927170801183,0.0002927170801183,0.0002927170801183
1,7,20,2,0.0001026236158999,0.0001026236158999,0.0001026236158999,0.0001026236158999
1,7,20,3,0.000108378211184,0.000108378211184,0.000108378211184,0.000108378211184
1,7,20,4,0.0001273683756216,0.0001273683756216,0.0001273683756216,0.0001273683756216
1,7,20,5,0.0001287111145212,0.0001287111145212,0.0001287111145212,0.0001287111145212
1,7,20,6,0.0044224064758378,0.0044224064758378,0.0044224064758378,0.0044224064758378
1,7,20,7,0.0527341520843623,0.0527341520843623,0.0527341520843623,0.0527341520843623
1,7,20,8,0.1789074900853118,0.1789074900853118,0.1789074900853118,0.1789074900853118
1,7,20,9,0.3727987953713872,0.3727987953713872,0.3727987953713872,0.3727987953713872
1,7,20,10,0.5429953627553002,0.5429953627553002,0.5429953627553002,0.5429953627553002
1,7,20,11,0.6618455946175352,0.6618455946175352,0.6618455946175352,0.6618455946175352
1,7,20,12,0.7354566511132744,0.7354566511132744,0.7354566511132744,0.7354566511132744
1,7,20,13,0.7695144560229032,0.7695144560229032,0.7695144560229032,0.7695144560229032
1,7,20,14,0.7589118060317749,0.7589118060317749,0.7589118060317749,0.7589118060317749
1,7,20,15,0.7254400107419112,0.7254400107419112,0.7254400107419112,0.7254400107419112
1,7,20,16,0.6259309736295671,0.6259309736295671,0.6259309736295671,0.6259309736295671
1,7,20,17,0.5071645670386373,0.5071645670386373,0.5071645670386373,0.5071645670386373
1,7,20,18,0.374906128164428,0.374906128164428,0.374906128164428,0.374906128164428
1,7,20,19,0.216479818154789,0.216479818154789,0.216479818154789,0.216479818154789
1,7,20,20,0.0918272278675867,0.0918272278675867,0.0918272278675867,0.0918272278675867
1,7,20,21,0.0248266667945465,0.0248266667945465,0.0248266667945465,0.0248266667945465
1,7,20,22,0.0014969620532395,0.0014969620532395,0.0014969620532395,0.0014969620532395
1,7,20,23,0.0002171400620537,0.0002171400620537,0.0002171400620537,0.0002171400620537
1,7,20,24,0.0001290947542068,0.0001290947542068,0.0001290947542068,0.0001290947542068
1,7,21,1,0.0001275601954644,0.0001275601954644,0.0001275601954644,0.0001275601954644
1,7,21,2,0.0001899016443756,0.0001899016443756,0.0001899016443756,0.0001899016443756
1,7,21,3,0.0001666914433963,0.0001666914433963,0.0001666914433963,0.0001666914433963
1,7,21,4,0.0001060763730704,0.0001060763730704,0.0001060763730704,0.0001060763730704
1,7,21,5,0.0001206546811234,0.0001206546811234,0.0001206546811234,0.0001206546811234
1,7,21,6,0.0014827673848721,0.0014827673848721,0.0014827673848721,0.0014827673848721
1,7,21,7,0.0207811863098178,0.0207811863098178,0.0207811863098178,0.0207811863098178
1,7,21,8,0.0642586882400049,0.0642586882400049,0.0642586882400049,0.0642586882400049
1,7,21,9,0.1190092505119192,0.1190092505119192,0.1190092505119192,0.1190092505119192
1,7,21,10,0.1680109720950084,0.1680109720950084,0.1680109720950084,0.1680109720950084
1,7,21,11,0.2156078051494037,0.2156078051494037,0.2156078051494037,0.2156078051494037
1,7,21,12,0.2483689079216799,0.2483689079216799,0.2483689079216799,0.2483689079216799
1,7,21,13,0.282492890677076,0.282492890677076,0.282492890677076,0.282492890677076
1,7,21,14,0.3297937457140253,0.3297937457140253,0.3297937457140253,0.3297937457140253
1,7,21,15,0.3675202969371166,0.3675202969371166,0.3675202969371166,0.3675202969371166
1,7,21,16,0.3685808688479779,0.3685808688479779,0.3685808688479779,0.3685808688479779
1,7,21,17,0.3250987632415635,0.3250987632415635,0.3250987632415635,0.3250987632415635
1,7,21,18,0.287930215941188,0.287930215941188,0.287930215941188,0.287930215941188
1,7,21,19,0.1995797227244172,0.1995797227244172,0.1995797227244172,0.1995797227244172
1,7,21,20,0.0974444801442485,0.0974444801442485,0.0974444801442485,0.0974444801442485
1,7,21,21,0.0259144771230859,0.0259144771230859,0.0259144771230859,0.0259144771230859
1,7,21,22,0.0021293920749631,0.0021293920749631,0.0021293920749631,0.0021293920749631
1,7,21,23,0.0003316565082074,0.0003316565082074,0.0003316565082074,0.0003316565082074
1,7,21,24,0.0001546067932997,0.0001546067932997,0.0001546067932997,0.0001546067932997
